aspect,sentiment,phrase,tfidf_sum,freq
environment,pos,enjoyable_element,0.18569533817705186,1
environment,pos,favorite_spot,0.18569533817705186,1
environment,pos,favourite_place,0.18569533817705186,1
environment,pos,impressive_selection,0.18569533817705186,1
environment,pos,korean_style,0.18569533817705186,1
environment,pos,love_love,0.18569533817705186,1
environment,pos,love_spot,0.18569533817705186,1
environment,pos,lovely_place,0.18569533817705186,1
environment,pos,minimalist_decor,0.18569533817705186,1
environment,pos,modern_atmosphere,0.18569533817705186,1
environment,pos,not_old,0.18569533817705186,1
environment,pos,perfect_spot,0.18569533817705186,1
environment,pos,pleasant_casual_conversation,0.18569533817705186,1
environment,pos,prefer_place,0.18569533817705186,1
environment,pos,pretty_chill,0.18569533817705186,1
environment,pos,pretty_exceptional,0.18569533817705186,1
environment,pos,provide_place,0.18569533817705186,1
environment,pos,really_love_place,0.18569533817705186,1
environment,pos,relaxed_vibe,0.18569533817705186,1
environment,pos,small_ish_space,0.18569533817705186,1
environment,pos,solid_spot,0.18569533817705186,1
environment,pos,wonderful_selection,0.18569533817705186,1
environment,neg,change_glove,0.48507125007266594,2
environment,neg,convey_allergy,0.24253562503633297,1
environment,neg,dietary_restriction,0.24253562503633297,1
environment,neg,exhaustive_list,0.24253562503633297,1
environment,neg,extremely_uncomfortable,0.24253562503633297,1
environment,neg,friday_night,0.24253562503633297,1
environment,neg,old_baby,0.24253562503633297,1
environment,neg,quiet_perfect_date,0.24253562503633297,1
environment,neg,raise_concern,0.24253562503633297,1
environment,neg,somewhat_muted_depth,0.24253562503633297,1
environment,neg,strong_smell,0.24253562503633297,1
environment,neg,strong_unpleasant_odor,0.24253562503633297,1
environment,neg,walk_distance,0.24253562503633297,1
environment,neg,wear_glove,0.24253562503633297,1
taste,neg,bad_experience,0.28005601680560194,2
taste,neg,bad_handroll,0.14002800840280097,1
taste,neg,baked_crab,0.14002800840280097,1
taste,neg,blue_crab,0.42008402520840293,3
taste,neg,create_bite,0.14002800840280097,1
taste,neg,customizable_spicy,0.14002800840280097,1
taste,neg,decent_fish,0.14002800840280097,1
taste,neg,deceptive_menu,0.14002800840280097,1
taste,neg,different_fish,0.14002800840280097,1
taste,neg,fish_ratio,0.14002800840280097,1
taste,neg,japanese_sarcasm,0.14002800840280097,1
taste,neg,not_amazing,0.14002800840280097,1
taste,neg,not_typically_enjoy_handroll,0.14002800840280097,1
taste,neg,quite_disappointing_experience,0.14002800840280097,1
taste,neg,remember_bad,0.14002800840280097,1
taste,neg,resemble_poisoning,0.14002800840280097,1
taste,neg,right_temperature,0.14002800840280097,1
taste,neg,seafood,0.14002800840280097,1
taste,neg,shrimp_tempura_nego_toro_salmon,0.14002800840280097,1
taste,neg,shrimp_tempura_nego_toro_salmon_handroll,0.14002800840280097,1
taste,neg,soft_shell,0.28005601680560194,2
taste,neg,solid_crab,0.14002800840280097,1
taste,neg,solid_handroll,0.28005601680560194,2
taste,neg,spicy_mayo,0.14002800840280097,1
taste,neg,spicy_tuna,0.42008402520840293,3
taste,neg,terrible_version,0.14002800840280097,1
waiting_time,neg,busy_area,0.31622776601683794,1
waiting_time,neg,busy_hour,0.31622776601683794,1
waiting_time,neg,busy_weekend,0.31622776601683794,1
waiting_time,neg,cause_damage,0.31622776601683794,1
waiting_time,neg,enter_heaven,0.31622776601683794,1
waiting_time,neg,long_time,0.31622776601683794,1
waiting_time,neg,wait_hour,0.6324555320336759,2
price,neg,completely_ruin,0.3779644730092272,1
price,neg,decently_price,0.3779644730092272,1
price,neg,expensive_crab,0.3779644730092272,1
price,neg,pose_risk,0.3779644730092272,1
price,neg,small_group,0.3779644730092272,1
price,neg,small_stool,0.3779644730092272,1
price,neg,tiny_bar,0.3779644730092272,1
service,neg,disrespect_sadly,0.3779644730092272,1
service,neg,exceed_expectation,0.3779644730092272,1
service,neg,honestly_confuse,0.3779644730092272,1
service,neg,mention_mishap,0.3779644730092272,1
service,neg,not_mention,0.3779644730092272,1
service,neg,not_support,0.3779644730092272,1
service,neg,poor_customer,0.3779644730092272,1
price,pos,check_menu,0.3779644730092272,1
price,pos,generously_pile,0.3779644730092272,1
price,pos,good_value,0.3779644730092272,1
price,pos,lack_level,0.3779644730092272,1
price,pos,low_par,0.3779644730092272,1
price,pos,nearby_shop,0.3779644730092272,1
price,pos,value_service,0.3779644730092272,1
